validation_loss,epoch,step,loss,reconstruction_loss,kl_loss
0.11992993950843811,350,1403,0.1189228817820549,0.04120555520057678,0.07771731913089752
0.14528706669807434,351,1407,0.15229246020317078,0.041007883846759796,0.11128457635641098
0.1338793933391571,352,1411,0.16843828558921814,0.04074188321828842,0.12769640982151031
0.12991222739219666,353,1415,0.1276964694261551,0.04001692682504654,0.08767954260110855
0.11212997138500214,354,1419,0.11776231229305267,0.0400204136967659,0.07774189859628677
0.13478772342205048,355,1423,0.12511242926120758,0.039895422756671906,0.08521700650453568
0.12261010706424713,356,1427,0.11807763576507568,0.039563585072755814,0.07851405441761017
0.13748830556869507,357,1431,0.1753523349761963,0.03965913504362106,0.13569319248199463
0.12210303544998169,358,1435,0.1616792529821396,0.039099741727113724,0.12257950752973557
0.11859441548585892,359,1439,0.1220482736825943,0.038843803107738495,0.0832044780254364
0.10785147547721863,360,1443,0.11586013436317444,0.03842109441757202,0.07743903994560242
0.1077120378613472,361,1447,0.14833953976631165,0.03859377279877663,0.10974576324224472
0.11057363450527191,362,1451,0.13945622742176056,0.03816258907318115,0.1012936383485794
0.10259586572647095,363,1455,0.12780258059501648,0.038187477737665176,0.0896151065826416
0.13788577914237976,364,1459,0.12868568301200867,0.03800460696220398,0.09068107604980469
0.10720260441303253,365,1463,0.12673279643058777,0.037399861961603165,0.0893329307436943
0.09886825084686279,366,1467,0.10149095952510834,0.03739558160305023,0.0640953779220581
0.09336958825588226,367,1471,0.09703086316585541,0.03717036172747612,0.059860505163669586
0.0958935022354126,368,1475,0.11445622891187668,0.03712274879217148,0.0773334801197052
0.09186402708292007,369,1479,0.12750962376594543,0.03682565689086914,0.0906839594244957
0.10417155176401138,370,1483,0.09445086866617203,0.036912109702825546,0.05753876268863678
0.09832550585269928,371,1487,0.10280561447143555,0.03622326999902725,0.0665823370218277
0.08765804022550583,372,1491,0.09666499495506287,0.036222781985998154,0.060442209243774414
0.10235056281089783,373,1495,0.13915561139583588,0.03607434406876564,0.10308126360177994
0.08675999194383621,374,1499,0.09867392480373383,0.03576705604791641,0.06290686130523682
0.08178471028804779,375,1503,0.08508558571338654,0.035727500915527344,0.049358077347278595
0.08888371288776398,376,1507,0.10330080986022949,0.03547793626785278,0.06782287359237671
0.087405726313591,377,1511,0.09356728196144104,0.035147931426763535,0.058419354259967804
0.0996340811252594,378,1515,0.11331142485141754,0.03534528240561485,0.07796614617109299
0.09404042363166809,379,1519,0.0902898758649826,0.03508422151207924,0.055205658078193665
0.08502818644046783,380,1523,0.1005912721157074,0.034910645335912704,0.06568063050508499
0.09091152995824814,381,1527,0.10702212154865265,0.034681204706430435,0.07234092056751251
0.08827697485685349,382,1531,0.09788424521684647,0.034440670162439346,0.06344357877969742
0.08929834514856339,383,1535,0.1064336746931076,0.034293003380298615,0.07214067131280899
0.08779054880142212,384,1539,0.09725198149681091,0.03426434472203255,0.06298764050006866
0.09455057978630066,385,1543,0.10255728662014008,0.03395655006170273,0.06860073655843735
0.08433979749679565,386,1547,0.09271746873855591,0.03414551913738251,0.0585719496011734
0.09157547354698181,387,1551,0.08757942914962769,0.033862948417663574,0.05371648818254471
0.08476151525974274,388,1555,0.09354366362094879,0.03357897326350212,0.05996468663215637
0.08485029637813568,389,1559,0.08570439368486404,0.03326870873570442,0.05243568867444992
0.09059286117553711,390,1563,0.10618818551301956,0.0334613211452961,0.07272686064243317
0.08712078630924225,391,1567,0.13346946239471436,0.033209435641765594,0.10026001930236816
0.09031271934509277,392,1571,0.09491819143295288,0.033008527010679245,0.06190966069698334
0.08174432814121246,393,1575,0.0832902044057846,0.032853253185749054,0.050436943769454956
0.08577258884906769,394,1579,0.10067608952522278,0.03282780572772026,0.06784828752279282
0.1133473813533783,395,1583,0.1300501674413681,0.03278404101729393,0.09726612269878387
0.12080162763595581,396,1587,0.12385955452919006,0.03253144398331642,0.09132811427116394
0.09759562462568283,397,1591,0.10453549772500992,0.03239356726408005,0.07214193791151047
0.09096889197826385,398,1595,0.09324633330106735,0.03210986405611038,0.06113646179437637
0.09161210060119629,399,1599,0.08324814587831497,0.03210882097482681,0.05113932490348816
0.07965855300426483,400,1603,0.09142255038022995,0.031745728105306625,0.059676818549633026
0.07841672003269196,401,1607,0.09945061802864075,0.03174885734915733,0.06770176440477371
0.09024230390787125,402,1611,0.11155654489994049,0.031705718487501144,0.07985082268714905
0.09070535004138947,403,1615,0.13218437135219574,0.03187842667102814,0.1003059446811676
0.1384860873222351,404,1619,0.16165956854820251,0.03149642422795296,0.13016313314437866
0.11281369626522064,405,1623,0.12039850652217865,0.03132977336645126,0.08906873315572739
0.091157928109169,406,1627,0.09385314583778381,0.031257979571819305,0.06259516626596451
0.08619338274002075,407,1631,0.09489555656909943,0.031180361285805702,0.06371518969535828
0.10316921025514603,408,1635,0.10426017642021179,0.03102545253932476,0.07323472201824188
0.09305322170257568,409,1639,0.09831175208091736,0.030897924676537514,0.0674138218164444
0.07956081628799438,410,1643,0.07960227876901627,0.030771244317293167,0.0488310381770134
0.09048803895711899,411,1647,0.1041354164481163,0.030472921207547188,0.07366249710321426
0.07318246364593506,412,1651,0.08548389375209808,0.030588559806346893,0.05489533394575119
0.10181424021720886,413,1655,0.09552884846925735,0.030420906841754913,0.06510794162750244
0.08412307500839233,414,1659,0.09615492820739746,0.030363216996192932,0.06579171121120453
0.08003354072570801,415,1663,0.10212665796279907,0.030309099704027176,0.0718175545334816
0.07539498805999756,416,1667,0.08972033858299255,0.030093692243099213,0.05962664633989334
0.07296805083751678,417,1671,0.07813699543476105,0.030177447944879532,0.04795954376459122
0.07514790445566177,418,1675,0.0809609591960907,0.029808692634105682,0.051152266561985016
0.0726701021194458,419,1679,0.07787802815437317,0.02996375784277916,0.04791427403688431
0.08165623247623444,420,1683,0.0919417291879654,0.029990416020154953,0.06195130944252014
0.0727568045258522,421,1687,0.07443229854106903,0.029858458787202835,0.044573843479156494
0.07460963726043701,422,1691,0.07251517474651337,0.029558151960372925,0.04295703023672104
0.07307082414627075,423,1695,0.08588333427906036,0.029526419937610626,0.05635691434144974
0.07775579392910004,424,1699,0.08454249799251556,0.02928965538740158,0.05525284260511398
0.07164043188095093,425,1703,0.07634453475475311,0.02936762385070324,0.046976909041404724
0.07827103137969971,426,1707,0.08058957755565643,0.029356444254517555,0.05123312771320343
0.07702118903398514,427,1711,0.07665926963090897,0.029192669317126274,0.04746659845113754
0.09449039399623871,428,1715,0.13014201819896698,0.029210884124040604,0.10093113780021667
0.10542972385883331,429,1719,0.09820432960987091,0.029106084257364273,0.06909824907779694
0.10407252609729767,430,1723,0.10687153041362762,0.029089733958244324,0.0777817964553833
0.08042365312576294,431,1727,0.08736932277679443,0.028937965631484985,0.05843135714530945
0.07870808243751526,432,1731,0.08055461943149567,0.02889011614024639,0.051664501428604126
0.07646292448043823,433,1735,0.0791713073849678,0.02873149700462818,0.05043981224298477
0.07967086136341095,434,1739,0.08506381511688232,0.028750041499733925,0.05631376802921295
0.08033475279808044,435,1743,0.08843818306922913,0.028610752895474434,0.05982743203639984
0.07029718160629272,436,1747,0.08193843066692352,0.028724418953061104,0.05321401357650757
0.07678201049566269,437,1751,0.08258318156003952,0.02848687581717968,0.05409631133079529
0.07443787157535553,438,1755,0.09146566689014435,0.02822944149374962,0.06323622912168503
0.07945142686367035,439,1759,0.09276031702756882,0.028384968638420105,0.06437534838914871
0.07286161184310913,440,1763,0.08206804096698761,0.02828250639140606,0.0537855327129364
0.06917205452919006,441,1767,0.07568725943565369,0.028070995584130287,0.04761626571416855
0.0667078047990799,442,1771,0.06521988660097122,0.028319602832198143,0.03690028190612793
0.06443410366773605,443,1775,0.0724562257528305,0.028419431298971176,0.04403679817914963
0.06345249712467194,444,1779,0.07028529047966003,0.02809189446270466,0.042193397879600525
0.06721540540456772,445,1783,0.07147618383169174,0.02807985246181488,0.04339633136987686
0.07572436332702637,446,1787,0.07279376685619354,0.027829881757497787,0.04496388882398605
0.06949819624423981,447,1791,0.0627499371767044,0.02778087928891182,0.03496905416250229
0.0677240788936615,448,1795,0.07508380711078644,0.027598798274993896,0.04748500883579254
0.06479436159133911,449,1799,0.06979557126760483,0.027772165834903717,0.04202340543270111
0.07351625710725784,450,1803,0.0810294896364212,0.027435844764113426,0.05359364300966263
0.07921339571475983,451,1807,0.08558638393878937,0.027445370331406593,0.05814102292060852
0.07119404524564743,452,1811,0.09500585496425629,0.027309603989124298,0.06769624352455139
0.07059842348098755,453,1815,0.07819843292236328,0.027385368943214417,0.050813063979148865
0.06651385873556137,454,1819,0.06840995699167252,0.02728584222495556,0.04112411290407181
0.06933097541332245,455,1823,0.06886541843414307,0.027459848672151566,0.0414055660367012
0.06374741345643997,456,1827,0.06460222601890564,0.027304165065288544,0.03729806840419769
0.059746332466602325,457,1831,0.07323245704174042,0.027177447453141212,0.046055011451244354
0.07452243566513062,458,1835,0.08530478179454803,0.027118083089590073,0.058186694979667664
0.07832431048154831,459,1839,0.07447654008865356,0.027120891958475113,0.04735565185546875
0.06830906867980957,460,1843,0.07548265904188156,0.027234315872192383,0.04824834316968918
0.08083126693964005,461,1847,0.08130181580781937,0.027109701186418533,0.054192110896110535
0.0908556878566742,462,1851,0.08543235063552856,0.026981171220541,0.05845118314027786
0.07193254679441452,463,1855,0.09093300253152847,0.02682478539645672,0.0641082227230072
0.06568267196416855,464,1859,0.080872543156147,0.026780730113387108,0.054091811180114746
0.07797134667634964,465,1863,0.07048371434211731,0.02698713168501854,0.04349657893180847
0.07761530578136444,466,1867,0.07463507354259491,0.0265758465975523,0.04805922508239746
0.06585300713777542,467,1871,0.0719999223947525,0.026691436767578125,0.04530848562717438
0.07050223648548126,468,1875,0.07074931263923645,0.026632508262991905,0.04411680996417999
0.06758899986743927,469,1879,0.06783357262611389,0.026411155238747597,0.04142241179943085
0.05870257318019867,470,1883,0.06964549422264099,0.02647394873201847,0.04317154735326767
0.06515466421842575,471,1887,0.06725902110338211,0.026730231940746307,0.0405287891626358
0.0671469122171402,472,1891,0.07106295228004456,0.026485806331038475,0.04457715153694153
0.06300696730613708,473,1895,0.06824690103530884,0.026439672335982323,0.04180723428726196
0.05806795135140419,474,1899,0.057548850774765015,0.026362234726548195,0.03118661791086197
0.05882604420185089,475,1903,0.06593295931816101,0.026488423347473145,0.039444535970687866
0.06709416210651398,476,1907,0.060651108622550964,0.026140626519918442,0.03451048582792282
0.06752267479896545,477,1911,0.06910179555416107,0.02634917013347149,0.042752623558044434
0.06586544960737228,478,1915,0.06347114592790604,0.0262262225151062,0.037244923412799835
0.060118623077869415,479,1919,0.06087243929505348,0.02619228884577751,0.03468015044927597
0.06867070496082306,480,1923,0.07246936857700348,0.025888491421937943,0.04658087342977524
0.07053456455469131,481,1927,0.06967203319072723,0.025867698714137077,0.04380433261394501
0.064236119389534,482,1931,0.06576652824878693,0.026119600981473923,0.039646923542022705
0.06255808472633362,483,1935,0.07229264825582504,0.02597884088754654,0.0463138073682785
0.062397897243499756,484,1939,0.06299440562725067,0.02607310190796852,0.03692129999399185
0.06526261568069458,485,1943,0.07125639915466309,0.025887832045555115,0.04536856710910797
0.06882471591234207,486,1947,0.06282000988721848,0.02580639347434044,0.03701361268758774
0.06254065036773682,487,1951,0.06447087973356247,0.025765061378479004,0.038705818355083466
0.0655859187245369,488,1955,0.06781916320323944,0.025808682665228844,0.04201047867536545
0.06894630193710327,489,1959,0.07120086252689362,0.0257001630961895,0.04550069570541382
0.06426603347063065,490,1963,0.06470565497875214,0.02564087137579918,0.03906477987766266
0.06776469945907593,491,1967,0.07036416232585907,0.025574320927262306,0.04478984326124191
0.06196198984980583,492,1971,0.061977487057447433,0.025764085352420807,0.036213405430316925
0.07179559767246246,493,1975,0.07342556864023209,0.025643393397331238,0.04778217524290085
0.07231229543685913,494,1979,0.07158377766609192,0.025608379393815994,0.04597540199756622
0.06395792216062546,495,1983,0.08132362365722656,0.02541566826403141,0.0559079572558403
0.06517016142606735,496,1987,0.06810791790485382,0.02572719007730484,0.04238072782754898
0.06446075439453125,497,1991,0.06349360197782516,0.025327272713184357,0.03816632926464081
0.06921856105327606,498,1995,0.09186941385269165,0.025431860238313675,0.06643754988908768
0.0941912829875946,499,1999,0.07668746262788773,0.025477908551692963,0.05120955407619476
